    0.354820512268534660E+01    0.421944126758956450E+01    0.582377429577377015E+01    0.247128731162884163E+01    0.299982547714277148E+01    0.266534281896633818E+01    0.148887408613427006E+02    0.146910178139322287E+02   -0.432870587130419349E+01
    0.293183476520797104E+01    0.590993115398946589E+01    0.250882204388748642E+01    0.672284223498495503E+01    0.691851190641608937E+01    0.260548935011884630E+01    0.151326507004367130E+02    0.148302916236591908E+02   -0.431789423048713772E+01
    0.353013630971016834E+01    0.932642736102282099E+00    0.136805385487739350E+01    0.295862628175179765E+01    0.685603719972911918E+01    0.227229161381357558E+01    0.150325363009795439E+02    0.147591814816664844E+02   -0.430571752562938403E+01
    0.359832340478897095E+01    0.757333135604858398E+01    0.208647164702415466E+01    0.294782231969504149E+01    0.551807932596456663E+01    0.262561326444149046E+01    0.148718475246742940E+02    0.147826868259582955E+02   -0.430413650901098954E+01
    0.373982356427641838E+01    0.687207755125282738E+01    0.762752094405774272E+01    0.497834568700189628E+01    0.563075140591266887E+01    0.191833117047219881E+01    0.148740964786212011E+02    0.147151736595438525E+02   -0.430392629330335819E+01
    0.449995703074671738E+01    0.136863039923901586E+01    0.270306121374626507E+01    0.544672739530405714E+01    0.649304901565939385E+01    0.245527032350696217E+01    0.146848807190988637E+02    0.146423450426745880E+02   -0.430128957727643702E+01
    0.353286933663703939E+01    0.427209934426588234E+01    0.630067452371039138E+01    0.183547309229047917E+01    0.511657450521306956E+01    0.169292210573803259E+01    0.149219220767841225E+02    0.147498577582858879E+02   -0.429235326908321912E+01
    0.448294327118949809E+01    0.780976938964676215E+01    0.254197767446715517E+01    0.549460500999026458E+01    0.820272608808524950E+01    0.246122171405899604E+01    0.146864429434321586E+02    0.146387500046638515E+02   -0.426192039898286890E+01
    0.389578516288576093E+01    0.130636124079593707E+01    0.231120839497831998E+01    0.337260263732885024E+01    0.724924458320093379E+01    0.197895836124346425E+01    0.148849909766748620E+02    0.147409737447549762E+02   -0.424501434094837826E+01
    0.438862256263304751E+01    0.953690476567483625E+00    0.737939202856626775E+01    0.249591350960731173E+01    0.625096986255695075E+01    0.174916409608133061E+01    0.147645269447185843E+02    0.146465158449335764E+02   -0.423321213531522478E+01
    0.355109664797782898E+01    0.305725860595703125E+01    0.446790623664855957E+01    0.163631127961870959E+01    0.631662507918590155E+01    0.172904421234130856E+01    0.151706232916479973E+02    0.147832929476068742E+02   -0.423196325782910332E+01
    0.435422591674293091E+01    0.286364142333167271E+01    0.772823496681040911E+01    0.470088669331772913E+01    0.633648000766509245E+01    0.226200779597840240E+01    0.147460721537164048E+02    0.146816419973246060E+02   -0.423018561073754285E+01
    0.352071142202322918E+01    0.244490419743363407E+01    0.777407816298624699E+01    0.330098247389881561E+01    0.333518011700396189E+01    0.239918781846505702E+01    0.149572411696308745E+02    0.147525063967195251E+02   -0.422917830345549906E+01
    0.387020197030444013E+01    0.705700035657194036E+01    0.905772395481246440E+00    0.291617276690945726E+01    0.572074772621975214E+01    0.193572316093713903E+01    0.148909761528614304E+02    0.147680994851352079E+02   -0.422546455214221428E+01
    0.424095136414709728E+01    0.213266258616618121E+01    0.214637183818627530E+01    0.393543131795148637E+01    0.601318719132044155E+01    0.260531724431170719E+01    0.147220512536423627E+02    0.146294754220096461E+02   -0.422437888594037148E+01
    0.435008181008779360E+01    0.227684395440177045E+01    0.283215563234287204E+01    0.476477404079117051E+01    0.794894709029840385E+01    0.276586997011351965E+01    0.146879841799561408E+02    0.146377675009533217E+02   -0.422184529056803193E+01
    0.291252110735951986E+01    0.206931205106859428E+01    0.575794973160602108E+01    0.515439482503975910E+01    0.784240453666971327E+01    0.194253305458058834E+01    0.153126534338661582E+02    0.149401025902655356E+02   -0.421884366609350092E+01
    0.330447368679536968E+01    0.497154391921897254E+01    0.144836470298925590E+01    0.464949265079580876E+01    0.586355553229640147E+01    0.174116984329243163E+01    0.151504401558317383E+02    0.148135240362635443E+02   -0.420811512071271565E+01
    0.421654373580274910E+01    0.238372581369223591E+01    0.711491510327868726E+00    0.515119364711919836E+01    0.600796781918221257E+01    0.276304677913269270E+01    0.147258391379847033E+02    0.146228371564903128E+02   -0.420523893217723987E+01
    0.310609267586074278E+01    0.175371576717460709E+01    0.748450284256118703E+01    0.543954645646617596E+01    0.661344622318496889E+01    0.172631013147554002E+01    0.152779578335847113E+02    0.148629704414529922E+02   -0.419497333390097182E+01
    0.286349504005111122E+01    0.417709936249784164E+01    0.466117126002586790E+01    0.315665327769783843E+01    0.620325035738411401E+01    0.233200638517280812E+01    0.150950129819354846E+02    0.149168778996582496E+02   -0.419311311307587875E+01
    0.315250856658945455E+01    0.767268825744035343E+01    0.245694926369948474E+01    0.410732397812491268E+01    0.495807342321790312E+01    0.243123690615692389E+01    0.150164112381658548E+02    0.147933844255728939E+02   -0.419226494069980493E+01
    0.375688424703183621E+01    0.147457211441913127E+01    0.220530982379897855E+01    0.364370125763571195E+01    0.481995550197066880E+01    0.226089968929218310E+01    0.148179513268817207E+02    0.147494782233428534E+02   -0.417512490318325913E+01
    0.361394722136599800E+01    0.572451272390456634E+01    0.272273792866667552E+01    0.467723158782730408E+01    0.666127038312247510E+01    0.194652471818527517E+01    0.148853627296825479E+02    0.147826356402008265E+02   -0.417498945129519861E+01
    0.348464607870554532E+01    0.223541719470416256E+01    0.549476037483920354E+01    0.215390262890960482E+01    0.448967813658006776E+01    0.252224758687551276E+01    0.150623762716527683E+02    0.148311870092218783E+02   -0.416103570118731536E+01
    0.330254794458122891E+01    0.500126114403281807E+01    0.235635286937687383E+01    0.649642823528664870E+01    0.664375730497414718E+01    0.260283486664538888E+01    0.149757405988050927E+02    0.148514933064761223E+02   -0.415746091779904070E+01
    0.301945950161011334E+01    0.698271793724449807E+00    0.249723265487440038E+01    0.391857847611568832E+01    0.433710932292516205E+01    0.216067863678679783E+01    0.154102466568061445E+02    0.148472545639970921E+02   -0.415577676405240304E+01
    0.426551122478862155E+01    0.552305386134769272E+01    0.799619468044736692E+01    0.645389767163836048E+01    0.678659624729530009E+01    0.184465254963733027E+01    0.147961029686357168E+02    0.146635438514548255E+02   -0.414730821791668092E+01
    0.368859241986605335E+01    0.107026813956195710E+01    0.354958254476381985E+01    0.414830235133252678E+01    0.427421710329863735E+01    0.202052592589572555E+01    0.149327216768189928E+02    0.147337243104362674E+02   -0.414612993782645667E+01
    0.381820925253424726E+01    0.438466443139842887E+01    0.220836183083430093E+01    0.258656586559152313E+01    0.348400273200051291E+01    0.214196861993636212E+01    0.148161114741620725E+02    0.147530564677455391E+02   -0.414197156526526111E+01
    0.438817427522182335E+01    0.197897118148054574E+01    0.111597067912957826E+01    0.454261530277875103E+01    0.705352022498550824E+01    0.264270857785566493E+01    0.146899094588372030E+02    0.146367051245146751E+02   -0.412887715418371659E+01
    0.345263434530009095E+01    0.698019891629383871E+01    0.468198871604686229E+01    0.496709175576389050E+01    0.746419072714163434E+01    0.265423095595765668E+01    0.149056699510879938E+02    0.147000317924736255E+02   -0.412419957693746397E+01
    0.350433348151320168E+01    0.567111374114784716E+01    0.333736849822639403E+01    0.426664418262713951E+01    0.763575993205545700E+01    0.175862248542572086E+01    0.150187829238877111E+02    0.147602890458625478E+02   -0.412347826151894559E+01
    0.339306374310159686E+01    0.178347825868004595E+01    0.362004404697669635E+01    0.595904250605729668E+01    0.665687395437133400E+01    0.242862789642682131E+01    0.149025771347812004E+02    0.148085460670565734E+02   -0.411091668446989189E+01
    0.372818964874069891E+01    0.285141566265849689E+00    0.389374886223695604E+01    0.582041558971984330E+01    0.688111077953088035E+01    0.258320778870177392E+01    0.148020204256693724E+02    0.147115710601696126E+02   -0.411030940790776089E+01
    0.358373805705802662E+01    0.404474778981943750E+01    0.216404328752843300E+01    0.200402588544287452E+01    0.481275172701023646E+01    0.187763590378770862E+01    0.148851777020704734E+02    0.147679144630574388E+02   -0.410789584091497861E+01
    0.400945906200480984E+01    0.344861386511331869E+01    0.364277481949224136E+01    0.312267844293286512E+01    0.418407889601408733E+01    0.170838221713481264E+01    0.148375365759329245E+02    0.146897992533432156E+02   -0.410772799551266576E+01
    0.379778309872323039E+01    0.635817512789979578E+01    0.619334165725987162E+01    0.258662024018657455E+01    0.509584463884738881E+01    0.266904308024686010E+01    0.148326719918056593E+02    0.146891664979977108E+02   -0.410123796746987690E+01
    0.337702663902114475E+01    0.730204745603668570E+01    0.599418549700171788E+01    0.260933586761049208E+01    0.345165875412144585E+01    0.279070806997666354E+01    0.148785545794839269E+02    0.147523041506960215E+02   -0.409951186117952204E+01
    0.359069201350212097E+01    0.639012336730957031E+00    0.467137145996093750E+01    0.474145091515106731E+01    0.598402290353751631E+01    0.277244498324394240E+01    0.148163282357484096E+02    0.147405056806264572E+02   -0.405394607963167974E+01
    0.350591161736977597E+01    0.787266013719776314E+01    0.107465545255834094E+01    0.578778992347735066E+01    0.588022298149761014E+01    0.174802293630757055E+01    0.149642147359664150E+02    0.147783785699640635E+02   -0.404875861880639309E+01
    0.371899262090162663E+01    0.304387516239465361E+01    0.104078927581213598E+01    0.619041507785792255E+01    0.663353289935886981E+01    0.191784373665748697E+01    0.148981013924636780E+02    0.147094392392081339E+02   -0.404210565654915044E+01
    0.335356657872211317E+01    0.286851405209607835E+01    0.511243285837779204E+01    0.461944122773763066E+01    0.584837098600722705E+01    0.281187776406188172E+01    0.149406020366491976E+02    0.147075556127853968E+02   -0.403096925122483629E+01
    0.378444857748214858E+01    0.559139115672311959E+01    0.562699098430948919E+01    0.720477654174097015E+01    0.799009706226641647E+01    0.203799202542921698E+01    0.148354044659330917E+02    0.147712990837403062E+02   -0.403046021458507653E+01
    0.420140761510795979E+01    0.179536533041961044E+01    0.132773798562983103E+01    0.252587128801862271E+01    0.296940697172286239E+01    0.210045009983697861E+01    0.147937831934427386E+02    0.146819271681389623E+02   -0.401877842219845238E+01
    0.406733359847826748E+01    0.543742084289631666E+01    0.366916600846291940E+01    0.378608633582815868E+01    0.636005385774434018E+01    0.259232472120505530E+01    0.147730135869409143E+02    0.146562162267112672E+02   -0.401463292008106976E+01
    0.321760865606257873E+01    0.895580760238392060E+00    0.355430162409043016E+01    0.521040216439983794E+01    0.636290142580868867E+01    0.175580421613629234E+01    0.153359441626245285E+02    0.149075911203123770E+02   -0.401313305357974759E+01
    0.316827057075335539E+01    0.454386165281304688E+01    0.586540391509987824E+01    0.461166959839952817E+01    0.812812874362713522E+01    0.261864692034947799E+01    0.151155851882718899E+02    0.148683423914153927E+02   -0.400427918559195728E+01
    0.349167256871868537E+01    0.615397357078179308E+01    0.750991433019913757E+01    0.509368358249404807E+01    0.814779241098312568E+01    0.190352489834337613E+01    0.149289832795665287E+02    0.148070880693486373E+02   -0.400404260323764483E+01
    0.301761195128694037E+01    0.731417281736257774E+01    0.714404358790320693E+01    0.523242842150411924E+01    0.780323861678419828E+01    0.248299974450253647E+01    0.150988863351774114E+02    0.148111591397951976E+02   -0.400137127980548435E+01
    0.289619906911190661E+01    0.602308119150512233E+01    0.738827116935530270E+01    0.626090902247400827E+01    0.789731990489386160E+01    0.213275352043178756E+01    0.152348685485006303E+02    0.149228450566965236E+02   -0.399829156901629323E+01
