3.470169603824615479e+00 2.066260814666748047e+00 7.452546387910842896e+00 2.369369987034029457e+00 6.419787547701874431e+00 1.524608086249477992e+03 5.235427850554202900e-02 4.548816978931427002e-01 2.715293455719947957e+00 1.486445343659875640e+01 1.000000000000000000e+00
4.177068501710891724e+00 2.176577568054199219e+00 6.988679170608520508e-01 3.386855439012852464e+00 5.934224109374980571e+00 5.987371740658811294e+06 3.229372034927666846e+02 1.226448738574981601e+00 1.837871887207031207e+00 1.464499994767142610e+01 1.000000000000000000e+00
3.668645441532135010e+00 5.456118583679199219e-01 1.260391950607299805e+00 4.199663093499399480e+00 5.647065097343519469e+00 1.419940862989157671e+06 7.163636382546969550e+00 1.032318776845931874e+00 2.723136377215385373e+00 1.495054774173679490e+01 1.000000000000000000e+00
3.525906234979629517e+00 2.047212600708007812e+00 2.480273127555847168e+00 4.566945693389866889e+00 5.491430909049468845e+00 3.245665674020026345e+06 1.021069109488737752e+02 1.507558566331863359e+00 2.577528584480285545e+00 1.492220965660187204e+01 1.000000000000000000e+00
3.072543889284133911e+00 2.649932861328125000e+00 6.505661338567733765e+00 3.611705228916894939e+00 4.061017320979103395e+00 6.615443508541500250e+02 7.767891215510956161e-03 1.323139667510986328e+00 2.282166410207748353e+00 1.483354864270361873e+01 1.000000000000000000e+00
3.936158031225204468e+00 2.264738082885742188e-02 1.777060508728027344e+00 3.655097902054720738e+00 6.999922567105379301e+00 1.091340996076277079e+05 2.511961448764616148e-02 1.057342916727066040e+00 2.431548675894737332e+00 1.472318922139801245e+01 1.000000000000000000e+00
1.887117266654968262e+00 6.479484081268310547e+00 2.364441037178039551e+00 2.102933134662861470e+00 2.405879627955231470e+00 3.183538289007758722e+06 5.578227219908137302e-01 8.730038642883301003e-01 1.799838811993598853e+00 1.550007072003406527e+01 1.000000000000000000e+00
4.486279726028442383e+00 6.786503791809082031e-01 7.007242470979690552e+00 4.845569470049385430e+00 6.252261689334044803e+00 4.855084623944078339e+04 2.514005979472565544e-01 5.598839461803436501e-01 1.948212376475334073e+00 1.462066344699315756e+01 1.000000000000000000e+00
2.286807864904403687e+00 4.080069065093994141e+00 2.299894124269485474e+00 3.115972371210326664e+00 7.171293171151494228e+00 4.696142288952693925e+05 1.404781428117084507e+00 1.467186087369918734e+00 2.302220782041549896e+00 1.509812137945973909e+01 1.000000000000000000e+00
3.966976076364517212e+00 7.845727443695068359e+00 2.374979883432388306e+00 2.136776631158397777e+00 5.177307178749693151e+00 9.670341340413384387e+03 2.368079750504875191e-03 4.013665854930877352e-01 2.444733487963676399e+00 1.468584457117485087e+01 1.000000000000000000e+00
3.249804079532623291e+00 1.595627784729003906e+00 3.458476543426513672e+00 5.268978848001601989e+00 7.387041155628683242e+00 3.820712154905975240e+03 3.406019001674532188e-04 9.062104344367980513e-01 2.691990768909454435e+00 1.495402467635246246e+01 1.000000000000000000e+00
2.067138075828552246e+00 4.664666175842285156e+00 1.460711389780044556e+00 2.795146170884131642e+00 4.322250463692853373e+00 2.356956282681390439e+04 1.233902764354892351e-01 1.459985321760177479e+00 2.269943021774292191e+00 1.510741633264856709e+01 1.000000000000000000e+00
1.157625854015350342e+00 3.941042423248291016e+00 1.506767600774765015e+00 2.540832066235032993e+00 7.058131424694316536e+00 1.117775754856576896e+03 4.806173137576452703e-02 3.057072758674621582e-01 2.465101302623748936e+00 1.549595301303259021e+01 1.000000000000000000e+00
1.547645211219787598e+00 1.447819709777832031e+00 4.775255203247070312e+00 1.684123411354029320e+00 2.370405792272715306e+00 6.842080980059543435e+03 1.417400545841839557e-05 5.744417250156402810e-01 2.029803626537323158e+00 1.514756976800909527e+01 1.000000000000000000e+00
1.118726432323455811e+00 7.820774078369140625e+00 4.731922775506973267e+00 2.509248157455565398e+00 3.991711245838735600e+00 6.095847870184064959e+03 5.988065325537162212e-03 3.121101856231689453e-02 2.742471682310104519e+00 1.500124332767784452e+01 1.000000000000000000e+00
3.095656275749206543e+00 2.640767574310302734e+00 3.640997737646102905e+00 4.320264032821526712e+00 7.502308643371827124e+00 1.750286354670590535e+07 1.542442761789459826e-01 5.546212792396545271e-02 2.752910596847534030e+00 1.529272107347186704e+01 1.000000000000000000e+00
2.343698352575302124e+00 7.640201091766357422e+00 4.980090141296386719e+00 2.055292529413108582e+00 4.126851622652475626e+00 1.729460186662335182e+05 9.976345065083645380e+00 1.256198304891586348e+00 2.243107676267623862e+00 1.485280990596249318e+01 1.000000000000000000e+00
2.638135582208633423e+00 2.383106708526611328e+00 4.226445287466049194e+00 2.234892753360536943e+00 7.809523257203216495e+00 2.246791325253709219e+05 2.075391568649733287e+00 3.011770069599151722e-01 2.322307576656341688e+00 1.520316158543789875e+01 1.000000000000000000e+00
3.970389038324356079e+00 5.496336460113525391e+00 6.431562006473541260e-01 5.446830816705040768e+00 6.250454506937915156e+00 9.157401649742132286e+05 2.391514820715211265e+00 9.644640445709228294e-01 2.260559272050857604e+00 1.474704907527729247e+01 1.000000000000000000e+00
2.974815100431442261e+00 3.232416629791259766e+00 3.081009268760681152e+00 5.569127239379599636e+00 6.956962282732028768e+00 1.206470764140707208e+06 4.083956648317163030e+01 1.059294694662094027e+00 2.306265083074569677e+00 1.520798400702801700e+01 1.000000000000000000e+00
4.271905243396759033e+00 2.501668930053710938e-01 4.957488059997558594e+00 5.581659020684707428e+00 7.117785121383798597e+00 1.042700038306302122e+04 4.679838494984216862e-02 1.510651904344558760e+00 2.769315845727920333e+00 1.465371399796225305e+01 1.000000000000000000e+00
3.059406906366348267e+00 4.486042976379394531e+00 1.853787332773208618e+00 5.515832833833729687e+00 8.190681897657572819e+00 3.376104328504318255e+04 1.280049748459661796e+00 7.133109986782073531e-01 1.765618669390678352e+00 1.511409466518645850e+01 1.000000000000000000e+00
3.830050379037857056e+00 5.389457225799560547e+00 4.489549875259399414e+00 2.772005995107774012e+00 5.123660547800820808e+00 2.232122612681265309e+04 1.539503890353590386e-02 1.446409511566162154e+00 2.780237371325492646e+00 1.470683004620945944e+01 1.000000000000000000e+00
1.821614056825637817e+00 2.556986808776855469e+00 4.305750608444213867e+00 3.770846680699152742e+00 4.726308904573181202e+00 1.359321665440405923e+03 9.835791085633326797e-03 4.796476542949676403e-01 2.426565674304962172e+00 1.538318796993456417e+01 1.000000000000000000e+00
3.779880881309509277e+00 3.056108951568603516e+00 2.116943776607513428e+00 5.414157500950322444e+00 7.427678340618278696e+00 2.121789795244471636e+06 5.339369154839852527e-01 8.960518062114715132e-01 2.400125778198242354e+00 1.486325403791808242e+01 1.000000000000000000e+00
3.657135874032974243e+00 5.612590789794921875e+00 4.320393234491348267e+00 4.581107333058918485e+00 5.818088828672336454e+00 5.396774634203622490e+07 1.448185847057542475e+01 1.478425884246826083e+00 2.491222804307937633e+00 1.480925807465440514e+01 1.000000000000000000e+00
2.810455322265625000e+00 2.015985965728759766e+00 3.114765316247940063e+00 1.611780168289307591e+00 4.448585753031439438e+00 9.449309853282679978e+04 1.292867879503874828e+00 6.930850386619568093e-01 2.377754805445670971e+00 1.546650167360078498e+01 1.000000000000000000e+00
2.091554522514343262e+00 4.163002014160156250e+00 4.865898221731185913e+00 4.260795150107266949e+00 7.351417340808611200e+00 5.916415494263093024e+03 2.166214535213326423e-04 1.270690423250198320e+00 2.319462104558944748e+00 1.534598534031735007e+01 1.000000000000000000e+00
4.451116621494293213e+00 2.300632476806640625e+00 4.221653521060943604e+00 1.793889170879132022e+00 7.297664647763054013e+00 4.412256696326699057e+02 1.480138622051449952e-05 2.645532548427581565e-01 2.027344650268554815e+00 1.510888859593844735e+01 1.000000000000000000e+00
3.359738171100616455e+00 2.011464595794677734e+00 7.956434667110443115e+00 2.561640203401986504e+00 4.318265754449332583e+00 8.803904569581048563e+05 5.409642955756015503e-01 1.212864822149276600e+00 1.789256640315055824e+00 1.498185203888722050e+01 1.000000000000000000e+00
3.051670372486114502e+00 2.994918823242187500e-02 7.857070446014404297e+00 2.252972755475839861e+00 6.766363590856299126e+00 9.345999601510321372e+04 6.749532621826852541e+00 8.375196456909179688e-01 2.324896379709243899e+00 1.490106694987557745e+01 1.000000000000000000e+00
4.197260677814483643e+00 2.581802368164062500e+00 4.459639221429824829e+00 5.026954902369872968e+00 5.739171622259902961e+00 3.428846821963449009e+06 2.817626745124218957e+00 1.306203418970107943e+00 2.043678745388984641e+00 1.476213660366308567e+01 1.000000000000000000e+00
4.298422455787658691e+00 2.612076759338378906e+00 3.514777004718780518e+00 2.846921684224500204e+00 3.866894223748148285e+00 1.935475812474848330e+08 3.738978368355201365e+00 4.326437711715697826e-02 1.881344799637794551e+00 1.481349814132216203e+01 1.000000000000000000e+00
3.782941490411758423e+00 1.555723190307617188e+00 7.568774551153182983e+00 3.091586052768234616e+00 7.624045547279350465e+00 1.337254558485136479e+08 4.093406412503158265e+01 1.059187793731689364e+00 2.439182612895965718e+00 1.493260732522856671e+01 1.000000000000000000e+00
4.179421484470367432e+00 7.561843872070312500e+00 8.218749165534973145e-01 1.890726894703171457e+00 3.379750684118921988e+00 2.197405379732871324e+02 1.434081298883001059e-03 4.502458453178405651e-01 2.498282016992568799e+00 1.467133389832725499e+01 1.000000000000000000e+00
3.036527961492538452e+00 1.219022274017333984e+00 5.455082088708877563e+00 4.279243110105249492e+00 5.322102627324984958e+00 5.039904658594332337e+08 3.216939928640482549e+02 4.667112231254577637e-02 1.720828428864479065e+00 1.513977500063839976e+01 1.000000000000000000e+00
3.472538858652114868e+00 1.985098838806152344e+00 7.836025834083557129e+00 4.404695327099501512e+00 4.658274376556838625e+00 4.754334030397762035e+03 3.638785689971335557e-02 3.240547180175781111e-02 2.001257538437843486e+00 1.503998715167496414e+01 1.000000000000000000e+00
3.545460671186447144e+00 3.069142818450927734e+00 5.297475039958953857e+00 4.730072632574801261e+00 5.272170093108168309e+00 2.679488079761423869e+05 5.759813235884982952e-01 1.635731059312820479e+00 2.492401759028434860e+00 1.483479863171906921e+01 1.000000000000000000e+00
4.494479179382324219e+00 1.536588668823242188e-01 2.721056371927261353e+00 2.066024415996245089e+00 5.772095065342464082e+00 1.397163849868696161e+03 9.084550669085227070e-02 4.255717933177947665e-01 2.571909540176391396e+00 1.469093901255072510e+01 1.000000000000000000e+00
1.773755609989166260e+00 4.343225002288818359e+00 3.654444545507431030e+00 4.418855061010337870e+00 7.561112341588652974e+00 2.722928527820882387e+06 4.076949669274818611e+00 7.077764689922332320e-01 2.296921013951301660e+00 1.546754443619140140e+01 1.000000000000000000e+00
3.622380405664443970e+00 5.481932163238525391e+00 6.923064917325973511e+00 5.775155036322687785e+00 6.757007150685484298e+00 5.012607567748124711e+06 1.312870106678904492e+01 1.993889808654785226e-02 2.033376304984092720e+00 1.486171070214743573e+01 1.000000000000000000e+00
4.365687847137451172e+00 4.072653293609619141e+00 6.406689167022705078e+00 4.379524582819150247e+00 7.371928835298790617e+00 5.910057727739677578e+07 1.722530633084666807e+00 1.775305271148681571e-02 1.715961077570915094e+00 1.474620266169157290e+01 1.000000000000000000e+00
2.293046951293945312e+00 3.664657115936279297e+00 5.814598232507705688e+00 3.110993412437364380e+00 6.542697205728460474e+00 8.120263046282621508e+04 5.426066966799288238e+00 1.398572206497192272e-01 1.941775640487670929e+00 1.526381801756457790e+01 1.000000000000000000e+00
3.736789315938949585e+00 6.249308586120605469e-01 4.217398196458816528e+00 1.916523922473611696e+00 7.251766592697577174e+00 5.436742293035108560e+02 3.564120362998717071e-04 1.333121478557586503e-01 1.841204786300659091e+00 1.478270322780078772e+01 1.000000000000000000e+00
4.107936412096023560e+00 3.374521732330322266e+00 7.860089272260665894e+00 2.445009243595373860e+00 7.436609896344568149e+00 7.467269959040514550e+03 1.632863017267518341e-02 1.181269061565399126e+00 2.317150590896606577e+00 1.472866357775575352e+01 1.000000000000000000e+00
3.491277396678924561e+00 2.152777194976806641e+00 2.165189117193222046e+00 4.255507390849952998e+00 5.430746066801936500e+00 1.167242956741836906e+03 1.040406014512910982e-02 8.314776659011841042e-01 1.708139454722404471e+00 1.487938150122500147e+01 1.000000000000000000e+00
3.801456600427627563e+00 1.374605655670166016e+00 7.628400504589080811e+00 2.925812662035931488e+00 7.485076501651161784e+00 3.636110366331700236e+07 2.201888747278932001e+01 1.212807774543762207e+00 1.831623244047164922e+00 1.499848251206084448e+01 1.000000000000000000e+00
3.504059314727783203e+00 5.752540588378906250e+00 7.861748665571212769e+00 6.781821828731293245e+00 7.387289133511092842e+00 3.567533376103634055e+03 7.080070378665937305e-04 8.224177360534667275e-03 1.963948752880096293e+00 1.481295577219833959e+01 1.000000000000000000e+00
1.785175472497940063e+00 7.155159473419189453e+00 3.871404856443405151e+00 5.975302225703029713e+00 6.788821934188326246e+00 9.569610631607858231e+05 1.479672283152255463e-01 1.395913362503051758e-01 2.531596831440925399e+00 1.549779789059262392e+01 1.000000000000000000e+00
2.549413174390792847e+00 3.483322620391845703e+00 2.696003645658493042e+00 5.548943261396430238e+00 7.103206028607951694e+00 6.173470401961889002e+04 1.657886904558959762e-01 2.809490203857421542e-01 2.397067387461662147e+00 1.543770914204013600e+01 1.000000000000000000e+00
4.000463366508483887e+00 1.229956150054931641e+00 4.164540350437164307e+00 6.699054076741695063e+00 7.596379536760409223e+00 1.429474070214128915e+04 1.405545119267823662e-01 1.378047937154769809e+00 1.873125692486762972e+00 1.487996592251621486e+01 1.000000000000000000e+00
3.068095982074737549e+00 4.797812461853027344e+00 2.631230980157852173e+00 6.687102025372840153e+00 7.046996006081358566e+00 1.293326996603498119e+05 9.630625588664091241e-01 1.402164179086685225e+00 2.305004867911338629e+00 1.485602649656272334e+01 1.000000000000000000e+00
1.950755238533020020e+00 4.343258380889892578e+00 3.961836427450180054e+00 1.866214867052803594e+00 3.285597276707107106e+00 5.526235337832597907e+03 9.174241969907499517e-01 1.455344200134277288e-01 2.428554655909538340e+00 1.497738600935436359e+01 1.000000000000000000e+00
3.358118057250976562e+00 8.345460891723632812e-01 1.549513071775436401e+00 2.234029185637300241e+00 8.129533120651693423e+00 1.830314822931469826e+04 2.924615279810305890e-01 1.144161164760589600e+00 2.106754145622253382e+00 1.497604748628614146e+01 1.000000000000000000e+00
3.141171753406524658e+00 4.891411304473876953e+00 4.608385145664215088e+00 1.858312642047221797e+00 3.660823071699016662e+00 3.427280111036219168e+06 9.486699721673743113e+01 8.264581859111785889e-01 2.078218639016151226e+00 1.487678819146966802e+01 1.000000000000000000e+00
2.645430266857147217e+00 8.316650390625000000e-01 3.555969029664993286e+00 1.589357444130291119e+00 2.975081491176418069e+00 1.258300687360374013e+03 2.298550289402358747e-03 5.873543441295623335e-01 2.351932773590087677e+00 1.528158492099567134e+01 1.000000000000000000e+00
4.381110221147537231e+00 5.683902263641357422e+00 8.922337293624877930e-01 2.404610774632768511e+00 7.348950709742618770e+00 3.792660493420219723e+02 7.297818114523037074e-03 1.836816370487213135e-01 2.339258722066879237e+00 1.470744584061686488e+01 1.000000000000000000e+00
3.480530321598052979e+00 7.239115238189697266e+00 6.951592892408370972e+00 5.937535824113817640e+00 8.128969624574857278e+00 1.145810629603840644e+06 5.736568848729714176e+00 5.869073867797851285e-02 1.958511425375938364e+00 1.493635241488981258e+01 1.000000000000000000e+00
