    0.441653844268805695E+01    0.415367284183150964E+01    0.408066473223592396E+01    0.235248388688725063E+01    0.330125486886584163E+01    0.199991945480043354E+01    0.148584672421398132E+02    0.147738085880586869E+02   -0.887506344850233497E-01
    0.441653844268805695E+01    0.415367284183150964E+01    0.408066473223592396E+01    0.235248388688725063E+01    0.330125486886584163E+01    0.199991945480043354E+01    0.148584672421398132E+02    0.147738085880586869E+02   -0.887506344850233497E-01
    0.347893012645427468E+01    0.651092237155596809E+01    0.383024390065242626E+01    0.744899750835665220E+01    0.799412379302874143E+01    0.187465663827828788E+01    0.151405004398274166E+02    0.148787883066597324E+02   -0.886633095425574252E-01
    0.347893012645427468E+01    0.651092237155596809E+01    0.383024390065242626E+01    0.744899750835665220E+01    0.799412379302874143E+01    0.187465663827828788E+01    0.151405004398274166E+02    0.148787883066597324E+02   -0.886633095425574252E-01
    0.410253516097919579E+01    0.424692531471756674E+01    0.513172418749710335E+01    0.239122734830851069E+01    0.288276454995356701E+01    0.275315639062929307E+01    0.148517032956683774E+02    0.147443304972479794E+02   -0.884314318572217289E-01
    0.388056569878505142E+01    0.425335851646810248E+01    0.579623331623752902E+00    0.198666479972715382E+01    0.608830975186702439E+01    0.169389411144773216E+01    0.149624758553540147E+02    0.148148553996759560E+02   -0.884229545102690057E-01
    0.388056569878505142E+01    0.425335851646810248E+01    0.579623331623752902E+00    0.198666479972715382E+01    0.608830975186702439E+01    0.169389411144773216E+01    0.149624758553540147E+02    0.148148553996759560E+02   -0.884229545102690057E-01
    0.367699629619452528E+01    0.667437508068035878E+01    0.562988651495492487E+01    0.637399108445960216E+01    0.712360920950571153E+01    0.194309505118404280E+01    0.150001166766143257E+02    0.148550927166003621E+02   -0.883110575505845347E-01
    0.367699629619452528E+01    0.667437508068035878E+01    0.562988651495492487E+01    0.637399108445960216E+01    0.712360920950571153E+01    0.194309505118404280E+01    0.150001166766143257E+02    0.148550927166003621E+02   -0.883110575505845347E-01
    0.430495701426866795E+01    0.706773435320697363E+01    0.317924440386834561E+01    0.325732185129549379E+01    0.809226542516972103E+01    0.183514687010103517E+01    0.148858693955938968E+02    0.147922934744485648E+02   -0.877969327360471896E-01
    0.411139775803155949E+01    0.451443981371406000E+01    0.768103937529637282E+01    0.364548266316087011E+01    0.430652048930895681E+01    0.202042786929842588E+01    0.149103943987982301E+02    0.148139703703047143E+02   -0.868638018924714206E-01
    0.330628082164920345E+01    0.258194804873295913E+01    0.110624696368258268E+01    0.800377880192159807E+01    0.813684629113922675E+01    0.210064391818968232E+01    0.151332866730609723E+02    0.149267526411294185E+02   -0.867817215802547809E-01
    0.330628082164920345E+01    0.258194804873295913E+01    0.110624696368258268E+01    0.800377880192159807E+01    0.813684629113922675E+01    0.210064391818968232E+01    0.151332866730609723E+02    0.149267526411294185E+02   -0.867817215802547809E-01
    0.417415605740620332E+01    0.616782159022810639E+01    0.581088151002852626E+01    0.526001929282822012E+01    0.702992018727283963E+01    0.181057430694167554E+01    0.149472785033699544E+02    0.148088613206549304E+02   -0.866959541583585958E-01
    0.334496451280943186E+01    0.163487373437534522E+01    0.142637847621112601E+01    0.592642348423188636E+01    0.644790588658735775E+01    0.238534943390581011E+01    0.150820547334647248E+02    0.148385485276005689E+02   -0.863885213008926955E-01
    0.368229344989130647E+01    0.392230980282529140E+01    0.184470817378229768E+01    0.390354729500949738E+01    0.445175100706741134E+01    0.236007466325986170E+01    0.149919047105923937E+02    0.148426468221984038E+02   -0.857501366842131907E-01
    0.368229344989130647E+01    0.392230980282529140E+01    0.184470817378229768E+01    0.390354729500949738E+01    0.445175100706741134E+01    0.236007466325986170E+01    0.149919047105923937E+02    0.148426468221984038E+02   -0.857501366842131907E-01
    0.343659689730675533E+01    0.716283162729880996E+01    0.398585975589256458E+01    0.547671750756632836E+01    0.739115471626182519E+01    0.190788322498689533E+01    0.151390565627219011E+02    0.148697795054328630E+02   -0.856402645681871577E-01
    0.422648422862487116E+01    0.585147779960578784E+01    0.344728521337103899E+01    0.606846383609383988E+01    0.659048808314602663E+01    0.219544807825418919E+01    0.148830525533605389E+02    0.147570427507694006E+02   -0.854641001247771620E-01
    0.401026225959880467E+01    0.601177440325083356E+01    0.235790043627952217E+01    0.339527118242887660E+01    0.678316746595687725E+01    0.169638024854055103E+01    0.149871571741821903E+02    0.148111438259702268E+02   -0.853139777960298662E-01
    0.401026225959880467E+01    0.601177440325083356E+01    0.235790043627952217E+01    0.339527118242887660E+01    0.678316746595687725E+01    0.169638024854055103E+01    0.149871571741821903E+02    0.148111438259702268E+02   -0.853139777960298662E-01
    0.428333357932334025E+01    0.641028817622132863E+01    0.402477857757894508E+01    0.511869309473649015E+01    0.623286521995789755E+01    0.171759508862614729E+01    0.149233504133943455E+02    0.148181307657303716E+02   -0.851621549897360469E-01
    0.416756852172041370E+01    0.411263210370202703E+01    0.448495538064600296E+01    0.411433248222841641E+01    0.662694856308873437E+01    0.211596816743559790E+01    0.148866303724150271E+02    0.147970117171048372E+02   -0.850138830594197176E-01
    0.349939784616377692E+01    0.226226631005231837E+01    0.351493323969607907E+01    0.245014294956369305E+01    0.341711959825111045E+01    0.277370688030194890E+01    0.151393278196352430E+02    0.148114018596068959E+02   -0.849647811700757621E-01
    0.301780482574551723E+01    0.528433232499894712E+00    0.561443765461764066E+01    0.591604047820916268E+01    0.770351208969333978E+01    0.233678283470159709E+01    0.152851247782048354E+02    0.149308981551124251E+02   -0.848844089364652193E-01
    0.301780482574551723E+01    0.528433232499894712E+00    0.561443765461764066E+01    0.591604047820916268E+01    0.770351208969333978E+01    0.233678283470159709E+01    0.152851247782048354E+02    0.149308981551124251E+02   -0.848844089364652193E-01
    0.362810919524890041E+01    0.355327881904838971E+01    0.546189200366874239E+00    0.271355494126609287E+01    0.391399553069727535E+01    0.226464110102370819E+01    0.150218014602936982E+02    0.148580476675847155E+02   -0.847375272727005219E-01
    0.362810919524890041E+01    0.355327881904838971E+01    0.546189200366874239E+00    0.271355494126609287E+01    0.391399553069727535E+01    0.226464110102370819E+01    0.150218014602936982E+02    0.148580476675847155E+02   -0.847375272727005219E-01
    0.392344247347177566E+01    0.271595086726374735E+01    0.242359289529393651E+01    0.436456144107565169E+01    0.458337242429195602E+01    0.248457667261624815E+01    0.149288569732115288E+02    0.147893781252543342E+02   -0.846697630434014720E-01
    0.392344247347177566E+01    0.271595086726374735E+01    0.242359289529393651E+01    0.436456144107565169E+01    0.458337242429195602E+01    0.248457667261624815E+01    0.149288569732115288E+02    0.147893781252543342E+02   -0.846697630434014720E-01
    0.343777281619143693E+01    0.288826034226344897E+01    0.174283886065194227E+01    0.507575920223321653E+01    0.661754317303584205E+01    0.189277960505253162E+01    0.151577157437759382E+02    0.149052390706699960E+02   -0.843553759867544106E-01
    0.343777281619143693E+01    0.288826034226344897E+01    0.174283886065194227E+01    0.507575920223321653E+01    0.661754317303584205E+01    0.189277960505253162E+01    0.151577157437759382E+02    0.149052390706699960E+02   -0.843553759867544106E-01
    0.361948231647120222E+01    0.668897037124893457E+00    0.441366785310284193E+01    0.495490266905985166E+01    0.711564454367919552E+01    0.275404365497991499E+01    0.149461348761828194E+02    0.147844089868505577E+02   -0.842999430387447041E-01
    0.361948231647120222E+01    0.668897037124893457E+00    0.441366785310284193E+01    0.495490266905985166E+01    0.711564454367919552E+01    0.275404365497991499E+01    0.149461348761828194E+02    0.147844089868505577E+02   -0.842999430387447041E-01
    0.312861907431536457E+01    0.338102813748322006E+01    0.471821190168721305E+01    0.669493999642569282E+01    0.771362226014899655E+01    0.219569566536741512E+01    0.152383717234060541E+02    0.149037587449736577E+02   -0.837667297484609996E-01
    0.312861907431536457E+01    0.338102813748322006E+01    0.471821190168721305E+01    0.669493999642569282E+01    0.771362226014899655E+01    0.219569566536741512E+01    0.152383717234060541E+02    0.149037587449736577E+02   -0.837667297484609996E-01
    0.394624506319666102E+01    0.402194389166600974E+01    0.779036346488046583E+01    0.598241417767920414E+01    0.699559434153837501E+01    0.244593891378099748E+01    0.149029522899734364E+02    0.148045452168812535E+02   -0.832404539723879816E-01
    0.394624506319666102E+01    0.402194389166600974E+01    0.779036346488046583E+01    0.598241417767920414E+01    0.699559434153837501E+01    0.244593891378099748E+01    0.149029522899734364E+02    0.148045452168812535E+02   -0.832404539723879816E-01
    0.339938150177917331E+01    0.171391046942250092E+01    0.874720646974628702E+00    0.523060324062118109E+01    0.588101578300173156E+01    0.170809936991021405E+01    0.151699572458616831E+02    0.148977835820912752E+02   -0.830233868462176006E-01
    0.339938150177917331E+01    0.171391046942250092E+01    0.874720646974628702E+00    0.523060324062118109E+01    0.588101578300173156E+01    0.170809936991021405E+01    0.151699572458616831E+02    0.148977835820912752E+02   -0.830233868462176006E-01
    0.323269725950538511E+01    0.737566927925863647E+00    0.578742802458537664E+01    0.599383445619083588E+01    0.633986007903451387E+01    0.209076908601514733E+01    0.151433305532103208E+02    0.149222001014020371E+02   -0.828970078327082999E-01
    0.323269725950538511E+01    0.737566927925863647E+00    0.578742802458537664E+01    0.599383445619083588E+01    0.633986007903451387E+01    0.209076908601514733E+01    0.151433305532103208E+02    0.149222001014020371E+02   -0.828970078327082999E-01
    0.394522303342819214E+01    0.423171615600585938E+01    0.214442300796508789E+01    0.411599880688795583E+01    0.452251454065764502E+01    0.249326754224300373E+01    0.149165228018373774E+02    0.147700364420443666E+02   -0.826587417082914888E-01
    0.394522303342819214E+01    0.423171615600585938E+01    0.214442300796508789E+01    0.411599880688795583E+01    0.452251454065764502E+01    0.249326754224300373E+01    0.149165228018373774E+02    0.147700364420443666E+02   -0.826587417082914888E-01
    0.421451936567970531E+01    0.328866903119618659E+01    0.659860442419677717E+01    0.767285191498102304E+01    0.773979497358392621E+01    0.190080412080293026E+01    0.148977292983210319E+02    0.147816590098846916E+02   -0.820819247388702294E-01
    0.421451936567970531E+01    0.328866903119618659E+01    0.659860442419677717E+01    0.767285191498102304E+01    0.773979497358392621E+01    0.190080412080293026E+01    0.148977292983210319E+02    0.147816590098846916E+02   -0.820819247388702294E-01
    0.403347812818721252E+01    0.461065417553100776E+01    0.573274868624408684E+00    0.471981682530207358E+01    0.541787509141409362E+01    0.218106134107947369E+01    0.149134771141930660E+02    0.147740114556312072E+02   -0.820719268037780753E-01
    0.404374850165170940E+01    0.242649058683837593E+01    0.348748682623906658E+01    0.317981321775085313E+01    0.725937786965701903E+01    0.222363416090946187E+01    0.149238517226366110E+02    0.147759380898272017E+02   -0.817823787490367243E-01
    0.404374850165170940E+01    0.242649058683837593E+01    0.348748682623906658E+01    0.317981321775085313E+01    0.725937786965701903E+01    0.222363416090946187E+01    0.149238517226366110E+02    0.147759380898272017E+02   -0.817823787490367243E-01
    0.366350697977124762E+01    0.383084364422084089E+01    0.525831169998491887E+01    0.678651977969609987E+01    0.766483909125641993E+01    0.209129889873017971E+01    0.150178920479607143E+02    0.148680658788084319E+02   -0.815824493965106590E-01
    0.366350697977124762E+01    0.383084364422084089E+01    0.525831169998491887E+01    0.678651977969609987E+01    0.766483909125641993E+01    0.209129889873017971E+01    0.150178920479607143E+02    0.148680658788084319E+02   -0.815824493965106590E-01
